64,Private,358859,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States,<=50K
55,State-gov,92777,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-States,<=50K
22,Private,289379,Doctorate,16,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,30,United-States,>50K
25,Private,259430,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Male,0,0,23,South,<=50K
51,Self-emp-inc,200538,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,177324,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,21,United-States,<=50K
29,Private,80302,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,163004,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,0,0,50,United-States,<=50K
62,Private,354171,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1704,45,United-States,<=50K
52,Federal-gov,148442,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Dominican-Republic,<=50K
26,Private,370584,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,278210,12th,8,Never-married,Farming-fishing,Own-child,White,Female,0,0,40,United-States,<=50K
31,Federal-gov,164484,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
23,Private,248790,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K
38,Local-gov,229999,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
17,Self-emp-not-inc,338328,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
22,Private,224269,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
62,Private,213746,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,23,United-States,>50K
38,Private,313737,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,<=50K
22,Private,148343,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
35,Private,135503,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,55,United-States,<=50K
42,Self-emp-inc,154431,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,190407,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,White,Female,0,0,21,United-States,<=50K
21,Self-emp-inc,143246,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
48,Private,174027,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,5839,0,36,United-States,>50K
26,Federal-gov,286755,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
79,Private,186751,Assoc-voc,11,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,40,United-States,>50K
41,Private,261548,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,<=50K
28,Private,95403,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Mexico,>50K
