32,Private,242222,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
28,Local-gov,309055,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-States,>50K
29,Private,192358,Masters,14,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
36,Private,229317,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Poland,<=50K
61,Private,88906,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,51,United-States,<=50K
38,Self-emp-not-inc,334167,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,11,United-States,<=50K
44,Private,141491,1st-4th,2,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,22,Mexico,<=50K
45,Self-emp-not-inc,230190,Bachelors,13,Separated,Craft-repair,Not-in-family,White,Male,0,0,25,United-States,>50K
52,Private,255830,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
60,Private,327593,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,Dominican-Republic,<=50K
19,Private,142998,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,55,England,<=50K
22,Private,294025,Bachelors,13,Divorced,Transport-moving,Not-in-family,White,Female,0,0,12,United-States,<=50K
28,Local-gov,228693,1st-4th,2,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
56,Private,347914,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
32,Local-gov,310855,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,3668,0,40,United-States,<=50K
24,State-gov,238805,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,259870,11th,7,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,30,United-States,<=50K
30,Private,352438,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,304928,HS-grad,9,Widowed,Sales,Unmarried,White,Male,0,0,22,United-States,<=50K
59,Private,113713,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,11,Mexico,<=50K
45,Private,118466,Some-college,10,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,0,29,United-States,<=50K
28,Private,170947,Doctorate,16,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,10,United-States,>50K
30,Private,261519,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,43,United-States,<=50K
51,Private,278846,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
23,Federal-gov,214919,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,Philippines,<=50K
56,Private,156916,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
25,Private,379463,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,>50K
30,State-gov,200865,Prof-school,15,Separated,Prof-specialty,Not-in-family,White,Male,0,0,27,United-States,<=50K
28,Private,221800,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
63,Private,283065,Masters,14,Never-married,Handlers-cleaners,Own-child,White,Male,1062,0,30,Jamaica,<=50K
37,Private,303076,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,48,United-States,>50K
39,Private,116120,Preschool,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States,<=50K
44,Federal-gov,320423,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4851,0,28,United-States,<=50K
23,Private,392999,9th,5,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
35,Private,318200,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,Germany,>50K
57,Private,271315,Bachelors,13,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,>50K
21,Self-emp-not-inc,322627,Doctorate,16,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
32,State-gov,252342,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,United-States,<=50K
24,Federal-gov,313391,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
30,Private,237713,Masters,14,Divorced,Other-service,Not-in-family,White,Male,0,0,38,United-States,>50K
71,Private,325412,Masters,14,Widowed,Tech-support,Not-in-family,White,Male,0,0,24,United-States,<=50K
43,Self-emp-inc,266072,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
39,Private,344705,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,40,Philippines,<=50K
52,Private,366842,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,201188,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,>50K
24,Private,273385,HS-grad,9,Married-civ-spouse,Sales,Wife,Black,Female,0,0,17,United-States,<=50K
32,Private,165175,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,136783,Doctorate,16,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-States,>50K
49,Private,204385,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,200717,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1977,45,United-States,>50K
27,Self-emp-inc,199387,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,378049,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
51,Private,167467,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,23,United-States,>50K
41,Private,150984,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,Federal-gov,86601,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Private,354591,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
59,Private,364281,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,22,United-States,<=50K
22,Self-emp-not-inc,181244,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,232918,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
40,Private,319899,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,24,United-States,<=50K
21,Self-emp-inc,137511,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
33,Private,100776,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,11,United-States,<=50K
30,Private,386704,Bachelors,13,Widowed,Adm-clerical,Not-in-family,Black,Female,0,0,55,United-States,<=50K
34,Private,331604,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Federal-gov,262902,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,India,<=50K
24,Private,354841,Doctorate,16,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,49,United-States,<=50K
60,Self-emp-not-inc,226222,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,<=50K
50,Federal-gov,349235,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,18,United-States,<=50K
51,State-gov,339014,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
40,Private,168570,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14,United-States,>50K
32,Private,287127,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,317686,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
36,Private,129498,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,Philippines,<=50K
43,Private,106547,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,10,United-States,<=50K
50,Local-gov,185241,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,Private,134707,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,32,United-States,<=50K
44,Private,351353,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,31,Canada,<=50K
43,Self-emp-not-inc,319207,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
37,Private,164207,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,>50K
27,Federal-gov,160847,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,22,United-States,<=50K
38,Local-gov,332769,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,<=50K
23,Self-emp-not-inc,318355,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,26,United-States,<=50K
30,Private,134881,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,197694,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
45,Private,382569,Bachelors,13,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,<=50K
30,Private,227198,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Private,176154,Assoc-voc,11,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,>50K
48,Federal-gov,197661,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Male,0,0,29,Philippines,>50K
57,Self-emp-inc,220163,Some-college,10,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,<=50K
25,Private,211911,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,<=50K
28,Private,231535,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,18,United-States,<=50K
26,Private,171646,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,India,<=50K
36,Self-emp-inc,329731,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,>50K
24,Federal-gov,319607,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,41,United-States,<=50K
43,State-gov,304772,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Female,7298,0,45,United-States,>50K
20,Private,197331,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,50,United-States,<=50K
28,Private,227426,Assoc-voc,11,Separated,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
38,Private,216210,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,337557,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,154762,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
30,Self-emp-inc,148916,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,25,United-States,<=50K
58,Private,298808,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,5013,0,26,United-States,>50K
34,Private,92555,9th,5,Never-married,Transport-moving,Own-child,White,Male,0,0,23,United-States,<=50K
40,Private,283748,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,<=50K
77,Federal-gov,91897,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,19,United-States,<=50K
49,Private,221011,HS-grad,9,Separated,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,>50K
51,Private,86137,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,60,United-States,>50K
26,State-gov,303300,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,24,United-States,<=50K
62,Private,263218,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,State-gov,275694,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
30,Private,371115,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Taiwan,>50K
23,Private,374894,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
55,Private,305472,9th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,3224,0,33,United-States,<=50K
41,Private,97275,Some-college,10,Widowed,Other-service,Not-in-family,White,Male,0,0,40,England,<=50K
53,Self-emp-not-inc,282585,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,29,United-States,<=50K
28,Federal-gov,360202,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,48,United-States,<=50K
30,Private,152200,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
42,Private,117475,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,13,United-States,<=50K
43,Local-gov,89106,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,12,United-States,<=50K
26,Private,398296,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,Cuba,<=50K
18,Self-emp-not-inc,134931,Assoc-acdm,12,Never-married,Exec-managerial,Own-child,Black,Male,0,0,15,United-States,<=50K
23,Private,250894,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States,<=50K
31,Private,96403,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
18,Private,113181,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,36,United-States,<=50K
61,Self-emp-inc,132892,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,227791,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,33,United-States,<=50K
65,Private,256535,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
52,Private,138810,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,36,Mexico,>50K
37,Self-emp-inc,387744,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
47,Private,348937,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Male,0,0,48,United-States,>50K
29,Private,204755,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
26,Private,274436,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,40,Mexico,<=50K
44,State-gov,246598,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
26,State-gov,364523,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,370936,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Other,Female,0,0,40,Philippines,<=50K
41,Private,113494,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,31,United-States,<=50K
33,Private,97225,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,33,United-States,<=50K
22,Private,363159,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,El-Salvador,<=50K
43,Self-emp-not-inc,112436,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
23,Self-emp-inc,135702,Masters,14,Never-married,Sales,Other-relative,White,Male,0,0,20,Canada,>50K
68,Private,323819,9th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K
38,Private,315720,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,43,United-States,<=50K
49,State-gov,387887,HS-grad,9,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
45,Private,147050,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,55,United-States,<=50K
40,Private,322556,10th,6,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
76,Self-emp-not-inc,244394,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K
28,State-gov,104123,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,2340,40,United-States,<=50K
29,Private,257630,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2930,0,12,United-States,>50K
40,Private,197617,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,205395,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
78,Self-emp-not-inc,343646,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,23,United-States,<=50K
51,Private,280678,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
40,Private,297947,Masters,14,Married-civ-spouse,Other-service,Wife,White,Female,0,0,10,United-States,<=50K
31,Private,168016,Masters,14,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States,>50K
52,Private,168992,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,272901,Bachelors,13,Never-married,Other-service,Own-child,White,Male,14084,0,44,United-States,>50K
54,Private,202628,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Private,382717,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,35,United-States,<=50K
40,Private,374619,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Male,0,0,27,United-States,<=50K
37,Private,390313,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
50,Private,87204,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,10,United-States,<=50K
34,Private,286347,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,State-gov,267974,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
64,Private,358780,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,22,United-States,>50K
35,Private,217430,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,>50K
32,Private,127726,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,1401,0,37,United-States,<=50K
40,Private,278921,HS-grad,9,Never-married,Protective-serv,Own-child,Other,Female,0,0,23,United-States,<=50K
29,Private,311755,Some-college,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,40,Vietnam,<=50K
35,Private,300149,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,<=50K
18,Private,137762,HS-grad,9,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
49,Self-emp-inc,271715,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
38,Self-emp-not-inc,318256,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,16,United-States,>50K
53,Private,284882,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Self-emp-not-inc,110176,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,36,United-States,>50K
53,Private,187057,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Federal-gov,395914,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,250993,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Local-gov,391035,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
33,Self-emp-not-inc,388478,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Self-emp-not-inc,333855,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States,<=50K
22,Private,151864,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
53,Private,216823,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,26,United-States,<=50K
42,Private,135656,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
31,State-gov,201137,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
62,Private,364458,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
59,Private,253878,HS-grad,9,Separated,Tech-support,Not-in-family,White,Male,0,0,23,United-States,<=50K
32,Private,259177,9th,5,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,254176,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
61,Private,304285,Assoc-voc,11,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-States,<=50K
37,Private,242332,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
29,State-gov,138172,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Local-gov,212615,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,37,United-States,>50K
33,Self-emp-inc,244597,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,29,United-States,<=50K
50,Private,316779,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,47,United-States,<=50K
21,Private,139833,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,Cuba,<=50K
40,Self-emp-inc,128873,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
22,Private,167038,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Private,100225,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Guatemala,<=50K
22,Private,164006,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,10,Germany,<=50K
22,Private,285854,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,44,United-States,<=50K
20,Private,351735,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,China,<=50K
28,Private,294806,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,248635,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,>50K
36,Private,350566,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,343319,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,11,United-States,<=50K
32,Federal-gov,80859,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
34,Private,296169,Bachelors,13,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
35,Private,186097,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,South,<=50K
27,Private,267363,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,40,United-States,<=50K
32,Federal-gov,240793,Assoc-voc,11,Never-married,Other-service,Other-relative,White,Female,0,0,60,Jamaica,<=50K
22,Private,203653,10th,6,Never-married,Transport-moving,Not-in-family,White,Male,0,0,46,United-States,<=50K
31,Private,311240,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
19,Self-emp-not-inc,349104,Bachelors,13,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,36,United-States,<=50K
42,Federal-gov,142535,Some-college,10,Separated,Tech-support,Not-in-family,White,Male,0,0,26,Philippines,<=50K
25,Private,203693,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
65,Private,378504,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,372406,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
53,Private,287340,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,41,United-States,>50K
32,Private,286111,9th,5,Never-married,Sales,Not-in-family,White,Male,0,0,27,United-States,<=50K
42,Private,373023,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,22,United-States,<=50K
43,Private,99496,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
40,Private,156676,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,92533,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,25,Poland,<=50K
42,Local-gov,93315,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,Germany,<=50K
23,Private,202338,7th-8th,4,Never-married,Adm-clerical,Other-relative,White,Male,0,0,13,United-States,<=50K
18,Private,139353,Bachelors,13,Never-married,Tech-support,Own-child,White,Female,0,0,45,United-States,<=50K
33,Private,121401,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,10,Cuba,<=50K
37,Self-emp-not-inc,188769,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,China,<=50K
36,Private,142549,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Self-emp-inc,249363,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
