60,Private,123873,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,95234,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,<=50K
57,State-gov,300687,Prof-school,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,29,United-States,<=50K
46,Private,126279,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
47,Self-emp-not-inc,284621,12th,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
32,Private,264172,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
22,Private,184697,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,India,<=50K
28,Private,383626,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,<=50K
24,Private,383745,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Self-emp-inc,244971,Prof-school,15,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Federal-gov,121448,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,32,United-States,<=50K
54,Private,100366,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
33,Local-gov,286710,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Poland,<=50K
22,Private,82166,Doctorate,16,Divorced,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K
30,Private,223928,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,284830,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,24,United-States,<=50K
26,State-gov,221634,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,12,United-States,<=50K
37,Private,90432,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,<=50K
42,Private,376874,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,380054,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,224545,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,260634,HS-grad,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
38,Private,277824,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
38,Private,146863,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
24,Private,86985,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Self-emp-inc,170329,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2174,37,United-States,>50K
25,Local-gov,187605,Doctorate,16,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,India,<=50K
29,Private,213331,Doctorate,16,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,31,United-States,<=50K
44,Private,223249,11th,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
29,Private,161156,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,13,United-States,<=50K
54,Private,190718,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
39,Self-emp-not-inc,127171,Masters,14,Never-married,Adm-clerical,Own-child,White,Female,0,0,60,United-States,>50K
43,Private,324062,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,41,United-States,>50K
77,Private,185972,12th,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-States,<=50K
25,Private,259570,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,12,United-States,<=50K
28,Private,140109,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,194145,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
26,Private,109406,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,10520,0,40,United-States,>50K
33,Private,263911,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
