39,Private,242281,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
49,Private,153156,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,30,United-States,>50K
40,Private,384143,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
22,Private,110939,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,155357,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,27,United-States,>50K
35,Private,107375,Bachelors,13,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,45,China,>50K
54,Private,331073,Bachelors,13,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,United-States,<=50K
25,State-gov,279453,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,13,United-States,<=50K
27,Private,91848,Bachelors,13,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,49,United-States,>50K
44,Local-gov,111750,Some-college,10,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,13,United-States,<=50K
34,Private,216541,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,<=50K
36,Private,243180,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,18,United-States,<=50K
33,Private,361181,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,29,United-States,<=50K
44,Private,131133,9th,5,Married-civ-spouse,Sales,Husband,White,Male,4936,0,25,England,<=50K
63,Federal-gov,353496,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,332361,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,4386,0,40,United-States,>50K
26,Private,96517,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,44,United-States,<=50K
25,Private,302400,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
30,Private,235956,HS-grad,9,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,196165,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,16,Guatemala,>50K
36,Self-emp-inc,332190,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
45,State-gov,302478,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,41,United-States,>50K
38,Private,298497,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,13,United-States,<=50K
50,Private,97390,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
30,State-gov,345472,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
36,Local-gov,348876,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,15024,0,35,United-States,>50K
38,Private,124450,10th,6,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Private,269545,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,14,United-States,<=50K
50,Private,294984,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,45,United-States,<=50K
55,Federal-gov,323464,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,351802,12th,8,Married-civ-spouse,Sales,Wife,White,Female,0,0,45,United-States,<=50K
19,Private,89093,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,273642,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Self-emp-not-inc,126386,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,94158,Some-college,10,Married-civ-spouse,Craft-repair,Wife,Black,Female,5268,0,37,United-States,<=50K
22,Self-emp-inc,195444,9th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,33,United-States,<=50K
64,Private,213827,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
34,Private,131584,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,50,United-States,>50K
42,Private,334189,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,44,United-States,>50K
37,Private,246812,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
35,Private,257103,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,27,United-States,<=50K
25,Private,168412,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,327191,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
48,Federal-gov,151000,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
24,Never-worked,370950,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,21,United-States,<=50K
39,Private,165803,Assoc-voc,11,Never-married,Other-service,Own-child,Other,Male,0,0,40,United-States,<=50K
46,State-gov,150599,Some-college,10,Never-married,Transport-moving,Own-child,White,Female,0,2174,35,United-States,>50K
28,Self-emp-not-inc,337481,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Private,216266,Some-college,10,Separated,Craft-repair,Unmarried,White,Male,0,0,34,United-States,<=50K
22,Private,182731,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,31,United-States,<=50K
29,Self-emp-not-inc,269307,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Female,0,0,26,United-States,<=50K
34,Private,183763,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,13,United-States,<=50K
33,Local-gov,334053,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,India,>50K
23,Private,172750,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
30,Private,285815,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,122379,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,26,Mexico,<=50K
61,Local-gov,366464,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,<=50K
34,Local-gov,222769,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,50,United-States,<=50K
41,Private,316224,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
