23,Private,118195,10th,6,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
23,Federal-gov,239786,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
35,Private,186297,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,24,United-States,<=50K
65,Private,308248,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
72,Private,134161,11th,7,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
41,Private,179294,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,37,United-States,>50K
36,Private,350571,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
35,Private,245489,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,369553,Assoc-voc,11,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,46,United-States,<=50K
24,Private,193704,Assoc-acdm,12,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
30,Private,265491,Doctorate,16,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,>50K
24,Private,85401,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2113,0,39,United-States,<=50K
36,Private,227555,Doctorate,16,Divorced,Sales,Not-in-family,White,Male,0,0,46,United-States,<=50K
48,Private,326085,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
43,Private,116753,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Male,0,0,26,United-States,>50K
42,State-gov,233626,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,India,<=50K
34,Private,148430,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1977,42,Haiti,>50K
75,Private,245794,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,50,Canada,<=50K
41,Private,309223,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
25,Private,179931,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,14084,0,20,United-States,>50K
37,Private,276823,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,21,United-States,<=50K
