60,Private,367689,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
47,Private,111150,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,17,United-States,>50K
39,Private,363004,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
24,Private,245892,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,19,United-States,>50K
44,State-gov,157391,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,<=50K
38,Private,170236,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,48,United-States,>50K
57,Local-gov,388445,9th,5,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
42,Private,220034,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
47,Private,102211,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,29,United-States,<=50K
37,Self-emp-not-inc,369259,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Cuba,<=50K
42,Local-gov,271548,1st-4th,2,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,26,United-States,<=50K
39,Private,338065,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
53,Private,224897,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,19,United-States,<=50K
29,Private,324034,10th,6,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,26,United-States,<=50K
38,Private,164877,11th,7,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,United-States,<=50K
52,Private,347203,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,41,United-States,<=50K
52,Private,300498,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,12,United-States,<=50K
51,Private,129049,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,Mexico,>50K
41,Self-emp-inc,170878,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,Mexico,<=50K
37,Private,387580,Assoc-acdm,12,Divorced,Other-service,Unmarried,White,Male,0,0,19,United-States,<=50K
27,Private,356815,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,140824,Some-college,10,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
19,State-gov,152285,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
22,Self-emp-not-inc,311188,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,351955,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Other,Male,3660,0,40,Japan,<=50K
24,Private,100956,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,10,United-States,<=50K
47,Private,278909,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
21,Private,240672,Prof-school,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,45,Dominican-Republic,<=50K
73,Private,174010,12th,8,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
44,Private,124655,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,<=50K
38,Private,193111,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,30,United-States,<=50K
30,Self-emp-inc,128779,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,United-States,<=50K
28,Private,243655,Masters,14,Never-married,Prof-specialty,Other-relative,White,Male,0,0,49,United-States,<=50K
35,Private,287649,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Iran,>50K
29,Self-emp-not-inc,334574,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,232941,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,23,United-States,<=50K
18,Private,240212,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
45,Private,226946,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,21,United-States,>50K
56,Private,268262,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,28,United-States,>50K
26,Private,215404,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States,<=50K
42,Private,162141,12th,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,335150,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
44,Local-gov,217646,Bachelors,13,Widowed,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
34,Private,194155,Prof-school,15,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,27,United-States,>50K
24,Private,202233,10th,6,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
56,Private,188057,Assoc-voc,11,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
30,Private,300217,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
42,Private,351109,11th,7,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
58,Federal-gov,389820,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,17,United-States,<=50K
34,Private,299253,Assoc-acdm,12,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,36,United-States,<=50K
47,Private,175497,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,23,Jamaica,<=50K
44,State-gov,315374,5th-6th,3,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,52,United-States,<=50K
52,Self-emp-not-inc,363181,11th,7,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,49,United-States,>50K
23,Private,208249,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,47,United-States,<=50K
62,Private,161892,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,33,United-States,<=50K
34,Private,125266,Doctorate,16,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,<=50K
65,Private,397042,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,40,United-States,<=50K
28,Private,333778,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Male,0,0,20,United-States,<=50K
