24,Self-emp-not-inc,346586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
63,Private,154545,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,21,United-States,<=50K
34,Private,200691,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,>50K
34,Self-emp-not-inc,140919,Masters,14,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,0,0,45,United-States,<=50K
34,Local-gov,103683,Doctorate,16,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,>50K
52,Private,395569,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,220696,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,<=50K
24,Private,265428,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,>50K
27,Private,178648,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,14,United-States,<=50K
43,Self-emp-not-inc,328301,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,203670,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,China,<=50K
52,Private,369356,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Federal-gov,258283,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Male,0,0,51,United-States,<=50K
26,Federal-gov,330173,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
26,Private,348081,10th,6,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
43,Self-emp-not-inc,226255,Bachelors,13,Separated,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
22,Private,216636,10th,6,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,45,Japan,>50K
38,Local-gov,392206,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,19,United-States,<=50K
54,Self-emp-not-inc,135048,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
73,Local-gov,371907,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,29,United-States,>50K
17,Private,208946,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,281267,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,60,Greece,<=50K
50,Private,314680,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27,United-States,<=50K
29,Federal-gov,217333,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
39,Local-gov,134426,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,48,United-States,>50K
26,Private,234977,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,206781,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
47,Private,218075,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,>50K
46,Self-emp-not-inc,240661,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,Jamaica,<=50K
39,Self-emp-not-inc,257962,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Private,399070,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,48,United-States,<=50K
38,Private,284433,Assoc-voc,11,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,12,United-States,<=50K
55,Self-emp-inc,242085,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,4227,0,23,United-States,<=50K
41,Private,201365,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,36,United-States,<=50K
58,Private,369515,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
30,Private,289139,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,196065,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,259059,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,10,United-States,>50K
42,Private,383365,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Local-gov,367782,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,55,United-States,<=50K
48,Private,286676,Assoc-voc,11,Never-married,Protective-serv,Own-child,White,Male,0,0,34,Portugal,<=50K
45,Private,299369,Prof-school,15,Widowed,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,365906,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,China,>50K
29,Private,284413,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1848,52,Portugal,>50K
44,Private,149982,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
20,Private,360370,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,60,United-States,<=50K
46,Private,312342,Bachelors,13,Never-married,Other-service,Other-relative,White,Male,0,0,30,United-States,<=50K
47,Private,207618,5th-6th,3,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,194641,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,14,United-States,>50K
54,Private,382727,10th,6,Never-married,Sales,Own-child,White,Male,2993,0,40,United-States,>50K
52,Private,183456,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Italy,<=50K
30,Private,105858,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,>50K
