72,Private,193279,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,>50K
29,Private,265136,Bachelors,13,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
18,Private,137410,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,27,United-States,<=50K
40,Private,390607,7th-8th,4,Separated,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
23,Private,231243,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,United-States,<=50K
54,Private,216589,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
26,Private,90432,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
41,Self-emp-inc,84939,12th,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
23,Private,308128,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
32,Private,97257,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
34,Self-emp-inc,269376,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,22,United-States,<=50K
22,Private,299128,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,206351,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,320423,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Poland,<=50K
39,Private,392417,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Private,384645,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
29,Private,90317,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,37,United-States,<=50K
51,Self-emp-not-inc,150534,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-States,>50K
42,Private,277228,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States,<=50K
40,Private,246849,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
62,Private,176236,Prof-school,15,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,48,United-States,<=50K
52,Private,386594,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,0,55,United-States,>50K
42,Private,348667,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,Philippines,<=50K
63,Private,139673,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,36,United-States,<=50K
29,Private,305807,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,398463,Assoc-voc,11,Divorced,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
32,Private,358133,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,<=50K
28,Private,367041,10th,6,Divorced,Prof-specialty,Unmarried,White,Male,0,0,50,United-States,<=50K
43,Private,158822,Assoc-acdm,12,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,<=50K
64,Private,157613,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
29,Federal-gov,83684,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
31,Private,254123,Bachelors,13,Divorced,Priv-house-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Self-emp-not-inc,183500,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,5178,0,36,United-States,>50K
30,Local-gov,202128,Bachelors,13,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
22,Private,263400,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K
36,State-gov,220269,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,11,United-States,<=50K
36,Private,353296,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,110906,Some-college,10,Widowed,Craft-repair,Not-in-family,White,Male,0,0,15,United-States,<=50K
62,Private,191416,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
39,Self-emp-not-inc,90003,Doctorate,16,Never-married,Other-service,Not-in-family,White,Male,0,0,31,United-States,>50K
47,Private,340877,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,38,United-States,>50K
48,State-gov,204958,Bachelors,13,Married-civ-spouse,Farming-fishing,Wife,White,Female,14084,0,60,Greece,>50K
58,Private,238551,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,29,United-States,<=50K
64,Private,135401,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,Mexico,<=50K
76,Private,368728,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,48,United-States,<=50K
40,Self-emp-not-inc,176184,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,52,Taiwan,<=50K
48,Private,383851,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,237551,Prof-school,15,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Self-emp-inc,107043,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,36,United-States,>50K
36,Private,277272,Some-college,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
55,Federal-gov,330980,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,El-Salvador,<=50K
18,Private,272433,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
44,State-gov,200166,Masters,14,Never-married,Farming-fishing,Own-child,White,Female,0,0,13,United-States,<=50K
44,Private,305365,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5140,0,40,India,>50K
36,Private,366552,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,<=50K
35,Private,204636,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,316928,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,47,United-States,<=50K
30,Private,220874,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Self-emp-not-inc,162964,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States,<=50K
23,Private,263469,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,<=50K
62,Private,170237,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,32,United-States,>50K
22,Private,199917,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,48,Mexico,<=50K
37,Private,163033,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,43,United-States,<=50K
53,Local-gov,347641,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,206630,HS-grad,9,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,46,United-States,>50K
57,Self-emp-not-inc,144166,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
54,Private,215733,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,29,United-States,<=50K
40,Private,392130,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,291823,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Private,252075,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,392396,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,55,United-States,<=50K
64,Private,82562,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,15,United-States,<=50K
38,Self-emp-not-inc,316172,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,43,China,<=50K
67,Private,360246,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
60,Local-gov,180343,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,42,United-States,<=50K
62,Private,381077,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,<=50K
30,Private,352811,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,356863,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,23,United-States,<=50K
22,Private,371416,7th-8th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
58,Private,331321,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,33,United-States,<=50K
28,Private,253444,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,State-gov,208524,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,114385,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,50,United-States,<=50K
28,Private,161485,Masters,14,Never-married,Sales,Own-child,White,Male,0,0,36,United-States,>50K
38,Private,362794,5th-6th,3,Never-married,Other-service,Not-in-family,White,Female,0,0,43,United-States,<=50K
33,Federal-gov,367924,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,<=50K
26,Private,194012,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,38,United-States,<=50K
71,Self-emp-not-inc,252392,Masters,14,Never-married,Exec-managerial,Own-child,White,Female,0,0,18,United-States,>50K
32,Private,148224,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,>50K
20,Private,81364,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
22,Private,100860,Doctorate,16,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
40,Federal-gov,299038,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,15,United-States,<=50K
40,Private,380315,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,50,United-States,<=50K
35,Private,193135,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,Philippines,<=50K
28,Private,347874,HS-grad,9,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,45,United-States,<=50K
33,Private,118163,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,40,Portugal,<=50K
69,Private,141811,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
58,Private,275854,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K
38,Federal-gov,344412,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,48,United-States,<=50K
31,Self-emp-inc,123619,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
24,Local-gov,302411,Prof-school,15,Divorced,Transport-moving,Not-in-family,White,Male,0,0,28,United-States,>50K
42,Self-emp-not-inc,148212,Masters,14,Separated,Craft-repair,Unmarried,White,Male,0,0,14,United-States,<=50K
39,Private,161600,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
25,Private,236925,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
37,Private,180057,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Federal-gov,399666,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1477,0,44,United-States,<=50K
52,Private,247495,Doctorate,16,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,10,United-States,<=50K
40,Private,96722,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Female,0,0,45,United-States,<=50K
38,Private,132561,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,46,United-States,<=50K
29,Private,294465,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,16,United-States,<=50K
49,Self-emp-not-inc,371116,1st-4th,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,60,United-States,<=50K
23,Private,371684,Some-college,10,Divorced,Tech-support,Unmarried,White,Male,0,0,48,United-States,<=50K
35,Self-emp-inc,338736,Some-college,10,Divorced,Sales,Not-in-family,Black,Female,0,0,60,United-States,<=50K
23,Private,205404,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
22,Private,216027,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
30,Private,233591,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
37,Private,308299,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,36,United-States,<=50K
32,Self-emp-inc,361270,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,Philippines,>50K
