18,Private,235174,Some-college,10,Never-married,Transport-moving,Other-relative,White,Male,0,0,28,United-States,<=50K
36,Private,218005,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,52,United-States,<=50K
70,Private,116148,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,White,Female,0,0,24,United-States,<=50K
64,Private,164709,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,0,17,United-States,<=50K
44,Self-emp-not-inc,357662,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,60,United-States,<=50K
69,Private,368770,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
54,Private,141164,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
18,Private,200165,11th,7,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States,<=50K
42,Private,266691,9th,5,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,60,United-States,<=50K
18,Private,359103,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Other,Female,0,0,40,United-States,<=50K
36,Local-gov,376099,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,289764,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
46,Private,253389,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,200482,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,0,0,60,United-States,<=50K
63,State-gov,361392,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
25,Private,180658,Some-college,10,Married-civ-spouse,Farming-fishing,Wife,Black,Female,0,0,40,United-States,<=50K
36,Private,179189,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,29,United-States,>50K
57,Private,146497,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,2559,32,United-States,>50K
34,Private,121349,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,208257,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States,<=50K
26,Private,137136,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,367237,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,1977,24,United-States,>50K
31,Private,135158,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,269611,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
32,Private,353697,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Portugal,<=50K
54,Private,231472,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
28,Private,374616,Prof-school,15,Separated,Other-service,Unmarried,White,Male,0,0,11,India,<=50K
18,Federal-gov,271567,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,37,United-States,<=50K
23,Private,334067,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,271076,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,18,United-States,<=50K
28,Private,334921,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,10,United-States,<=50K
32,Self-emp-inc,251456,Masters,14,Separated,Priv-house-serv,Unmarried,White,Male,0,0,48,United-States,<=50K
49,Private,209237,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,236841,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Philippines,>50K
54,Local-gov,334632,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,21,United-States,<=50K
27,Private,81116,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
32,Local-gov,80545,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,48,Portugal,<=50K
23,Private,342989,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,30,United-States,<=50K
36,Private,111034,Masters,14,Never-married,Other-service,Own-child,White,Female,0,0,60,Dominican-Republic,>50K
78,Private,130514,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,46,United-States,<=50K
38,Private,102839,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
58,Private,226120,Prof-school,15,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,12,United-States,>50K
23,Private,90382,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
46,Private,300016,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,49,United-States,<=50K
