21,Private,353003,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,38,United-States,<=50K
62,Private,127704,11th,7,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,19,United-States,<=50K
23,Self-emp-not-inc,356096,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Male,2101,0,40,United-States,<=50K
45,Self-emp-not-inc,150863,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,43,United-States,>50K
60,Private,355707,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K
38,Local-gov,86303,11th,7,Widowed,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,<=50K
23,State-gov,394212,HS-grad,9,Separated,Sales,Other-relative,White,Male,0,0,47,United-States,<=50K
31,Private,233659,Assoc-voc,11,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-States,<=50K
19,Self-emp-not-inc,220615,Bachelors,13,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,40,United-States,<=50K
37,Private,347603,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
41,Private,323517,Prof-school,15,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,26,United-States,>50K
47,Private,374994,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
32,Federal-gov,328891,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
60,Private,238329,Some-college,10,Married-spouse-absent,Transport-moving,Not-in-family,Other,Female,0,0,40,United-States,<=50K
31,Private,141213,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,21,United-States,<=50K
36,Private,104575,Doctorate,16,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,29,United-States,<=50K
43,Private,120801,Bachelors,13,Widowed,Craft-repair,Not-in-family,White,Male,0,0,11,Mexico,<=50K
40,Private,203514,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,399380,HS-grad,9,Widowed,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
42,Private,251437,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,50,United-States,<=50K
53,Private,302789,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
24,Self-emp-not-inc,338745,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
40,State-gov,338318,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,144981,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,Jamaica,<=50K
43,Federal-gov,265035,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States,<=50K
60,Private,249283,Bachelors,13,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,40,United-States,>50K
31,Private,280883,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
62,Federal-gov,321958,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,23,United-States,<=50K
23,Self-emp-not-inc,267117,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
64,Private,289020,Bachelors,13,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
40,Private,386824,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
64,Private,334693,11th,7,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,41,United-States,<=50K
32,Self-emp-not-inc,187321,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Self-emp-not-inc,158559,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,40,United-States,<=50K
63,Private,172814,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,396484,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,10520,0,40,Mexico,>50K
51,Private,91869,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,17,United-States,>50K
41,Private,281154,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,<=50K
43,Private,97362,Some-college,10,Widowed,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
43,Local-gov,100703,Assoc-voc,11,Never-married,Sales,Own-child,White,Female,0,0,40,South,<=50K
54,Private,210253,9th,5,Separated,Craft-repair,Unmarried,White,Male,0,0,35,United-States,<=50K
38,Private,366042,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,21,United-States,<=50K
25,State-gov,139783,Bachelors,13,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,38,Philippines,<=50K
39,Private,251101,10th,6,Widowed,Transport-moving,Not-in-family,Black,Male,0,0,13,Cuba,<=50K
26,Private,188255,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,25,United-States,>50K
26,Private,219248,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Private,273275,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
28,Private,292689,Some-college,10,Married-civ-spouse,Farming-fishing,Wife,Black,Female,5838,0,21,United-States,<=50K
50,Private,221289,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,309879,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
37,Private,118011,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
54,Private,197259,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
47,Private,272742,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,2578,0,40,United-States,<=50K
46,Private,254892,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,37,United-States,<=50K
51,Private,127938,9th,5,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,129894,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,United-States,>50K
26,Self-emp-inc,173110,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,272117,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
43,Local-gov,369153,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
36,Private,253739,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,27,United-States,<=50K
34,Private,398081,10th,6,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
19,Private,343968,Prof-school,15,Never-married,Craft-repair,Own-child,White,Male,0,0,25,United-States,>50K
22,Private,204712,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1740,30,United-States,>50K
29,Private,122424,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,19,United-States,<=50K
67,Private,292854,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,15,Germany,<=50K
22,Private,249524,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2401,0,40,United-States,<=50K
23,Private,122417,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,197243,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,16,Mexico,<=50K
24,Private,262733,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K
41,Private,399209,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,<=50K
64,Private,136287,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
21,Private,293485,Bachelors,13,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,19,United-States,<=50K
32,Private,309371,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
34,Private,119928,HS-grad,9,Never-married,Prof-specialty,Other-relative,White,Male,0,0,11,United-States,<=50K
47,Federal-gov,106944,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K
32,Self-emp-not-inc,297219,Assoc-voc,11,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,>50K
40,Private,195614,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
52,Local-gov,221843,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,Vietnam,>50K
25,State-gov,222190,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
18,Private,322675,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,93134,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
27,Private,151734,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
29,Private,340864,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,43,United-States,<=50K
24,Federal-gov,265041,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
