28,Private,189879,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,El-Salvador,<=50K
57,Private,331807,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,29,United-States,<=50K
39,Private,357027,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,252476,Masters,14,Never-married,Farming-fishing,Other-relative,White,Male,0,0,40,United-States,<=50K
26,Private,237265,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,13,United-States,<=50K
41,Private,199400,Bachelors,13,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,17,United-States,>50K
37,Private,319068,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,10,United-States,>50K
31,Private,308971,Bachelors,13,Divorced,Craft-repair,Unmarried,White,Male,0,0,11,United-States,<=50K
29,Private,220261,Bachelors,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,49,United-States,>50K
37,Self-emp-inc,242038,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,18,United-States,>50K
43,Private,123664,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,48,Germany,<=50K
46,Private,370494,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,45,United-States,<=50K
54,Private,110935,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,Dominican-Republic,<=50K
27,Private,238569,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,43,Iran,<=50K
43,Federal-gov,344816,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,>50K
36,Private,349416,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Male,0,0,17,United-States,<=50K
36,Private,390435,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,<=50K
41,Private,94555,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,2831,0,42,United-States,<=50K
24,Private,265151,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,14,United-States,<=50K
42,Private,266903,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,21,United-States,<=50K
17,Private,351258,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,El-Salvador,<=50K
38,Private,292014,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,>50K
43,Private,183699,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K
22,Private,231110,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
25,Self-emp-inc,316876,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,45,United-States,<=50K
26,Private,188177,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
73,Private,111266,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,252145,Bachelors,13,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,>50K
57,Private,332238,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,10,United-States,<=50K
43,Private,261014,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,30,United-States,>50K
51,Private,200465,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,<=50K
35,Private,239496,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Female,0,0,49,United-States,<=50K
22,Private,255958,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-States,<=50K
26,Private,142966,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,201500,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,232116,Preschool,1,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
37,Private,231020,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,50,United-States,<=50K
47,Private,208455,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
63,Private,288073,Assoc-voc,11,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,37,United-States,<=50K
46,Local-gov,336116,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
28,Local-gov,153769,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,50,United-States,<=50K
75,Self-emp-not-inc,295328,7th-8th,4,Never-married,Transport-moving,Own-child,White,Male,0,0,35,United-States,<=50K
43,Federal-gov,393333,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,49,United-States,>50K
53,Private,287433,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,332618,Assoc-voc,11,Separated,Adm-clerical,Unmarried,White,Male,99999,0,14,United-States,>50K
36,Private,334101,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,7298,0,42,United-States,>50K
80,Private,117688,Masters,14,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,13,United-States,>50K
43,Private,159999,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1485,50,United-States,>50K
62,Private,361502,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States,>50K
