64,Private,242374,Doctorate,16,Separated,Prof-specialty,Unmarried,White,Female,0,0,38,United-States,<=50K
37,Private,259240,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Female,5178,0,24,United-States,>50K
33,Private,147439,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
31,Private,296762,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,>50K
22,Private,297457,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,48,United-States,<=50K
40,Private,275858,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,33,United-States,<=50K
37,Local-gov,290634,5th-6th,3,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
54,Private,135617,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,1454,0,20,Germany,<=50K
25,Private,132187,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Private,228119,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
23,State-gov,287335,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,2231,0,40,United-States,<=50K
59,Private,294644,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,208982,11th,7,Divorced,Exec-managerial,Unmarried,White,Female,99999,0,40,United-States,>50K
22,Private,117616,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,18,United-States,<=50K
44,State-gov,251531,HS-grad,9,Never-married,Craft-repair,Own-child,Other,Male,0,0,40,United-States,<=50K
44,Local-gov,121767,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,Black,Female,14084,0,36,India,>50K
50,Private,137093,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
59,Private,105376,Assoc-voc,11,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,19,United-States,<=50K
44,Private,346929,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
52,Private,197800,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,321129,Bachelors,13,Never-married,Farming-fishing,Own-child,White,Female,0,0,39,United-States,<=50K
44,Private,381628,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,7688,0,45,United-States,>50K
29,Private,394973,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,38,United-States,<=50K
22,Private,98064,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,366420,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,31,United-States,<=50K
36,Private,246772,Some-college,10,Never-married,Transport-moving,Other-relative,White,Female,0,0,40,United-States,<=50K
24,Private,191981,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,96229,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,31,United-States,<=50K
49,Self-emp-inc,358753,10th,6,Never-married,Craft-repair,Own-child,Black,Male,0,0,26,United-States,<=50K
34,Private,134281,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,1552,48,United-States,<=50K
57,Private,326521,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,60,United-States,<=50K
42,Private,394748,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,350739,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
37,Private,182868,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
51,Private,131012,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,>50K
22,Private,88457,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,24,United-States,<=50K
38,Private,344630,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,51,United-States,<=50K
42,Private,147794,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,15024,0,30,United-States,>50K
74,Private,221898,Some-college,10,Widowed,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
44,Private,388226,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,31,United-States,<=50K
23,Self-emp-not-inc,297619,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,23,United-States,<=50K
39,Private,200927,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,60,United-States,<=50K
24,Private,260187,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,37,United-States,<=50K
56,Private,120402,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,52,United-States,<=50K
31,Private,387352,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2578,0,48,United-States,<=50K
50,Private,135508,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
65,Private,262875,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
60,Self-emp-not-inc,219886,12th,8,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,32,United-States,>50K
31,Private,162554,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,>50K
62,Private,295966,Prof-school,15,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,>50K
38,Private,129006,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,United-States,>50K
58,Self-emp-inc,273706,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
54,State-gov,339995,Some-college,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,22,United-States,<=50K
44,State-gov,167798,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
20,Private,85958,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,29,United-States,<=50K
38,Private,155318,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,16,United-States,<=50K
43,Local-gov,366060,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,48,United-States,<=50K
56,Private,175211,Doctorate,16,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,55,United-States,>50K
55,Private,316414,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,37,United-States,<=50K
38,Private,387924,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
34,Private,173443,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,60,United-States,<=50K
43,Private,346092,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
28,Private,184111,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
22,Private,374834,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
29,Private,112705,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,50,England,<=50K
