46,Private,342762,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
59,Private,287902,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
22,Private,296616,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,45,Mexico,<=50K
24,Private,178883,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,219281,10th,6,Married-civ-spouse,Sales,Wife,Black,Female,0,0,55,United-States,>50K
40,Private,294817,Bachelors,13,Divorced,Sales,Not-in-family,Other,Male,0,0,40,United-States,>50K
54,State-gov,118208,Doctorate,16,Divorced,Tech-support,Not-in-family,White,Male,0,0,45,United-States,<=50K
45,Private,95883,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,314409,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
27,State-gov,92658,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
51,Self-emp-not-inc,217836,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
35,Private,117626,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,14,United-States,>50K
26,Private,137081,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Male,0,0,50,United-States,<=50K
45,Private,374730,9th,5,Never-married,Exec-managerial,Own-child,White,Male,0,0,19,United-States,<=50K
32,Private,357129,Assoc-voc,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,22,United-States,<=50K
75,Private,128595,Some-college,10,Never-married,Priv-house-serv,Not-in-family,White,Male,0,0,37,United-States,<=50K
17,Self-emp-not-inc,316912,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,104432,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
37,Private,320883,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,29,United-States,<=50K
22,Self-emp-inc,263924,5th-6th,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,India,>50K
52,Local-gov,174875,Prof-school,15,Separated,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K
30,Private,266757,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
75,Self-emp-not-inc,261499,HS-grad,9,Separated,Sales,Other-relative,White,Female,0,0,31,United-States,<=50K
52,Private,217180,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,1485,40,United-States,>50K
23,Private,188960,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,17,United-States,<=50K
39,Local-gov,216824,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
27,Private,133738,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4474,0,28,Vietnam,<=50K
47,Private,208767,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,16,South,<=50K
42,Private,253372,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Cuba,<=50K
34,Private,228637,Doctorate,16,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,28,United-States,>50K
45,Private,332662,1st-4th,2,Married-civ-spouse,Other-service,Wife,White,Female,4209,0,44,Haiti,<=50K
50,Federal-gov,267357,7th-8th,4,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,10,Germany,<=50K
24,Self-emp-inc,191847,Some-college,10,Separated,Transport-moving,Unmarried,Black,Female,0,0,18,United-States,<=50K
40,Private,170314,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,38,Taiwan,<=50K
29,Local-gov,107640,9th,5,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
36,Private,124145,Some-college,10,Never-married,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
54,Local-gov,375265,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,Canada,>50K
19,Private,233818,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,13,United-States,<=50K
50,Private,171289,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,34,United-States,<=50K
49,Private,329291,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
33,Private,243566,HS-grad,9,Separated,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
35,Private,397406,10th,6,Divorced,Farming-fishing,Unmarried,White,Female,0,0,24,United-States,<=50K
31,Self-emp-not-inc,322326,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
36,Private,128811,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
23,Private,138225,11th,7,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,20,Canada,<=50K
45,Private,88644,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,18,United-States,<=50K
35,Self-emp-not-inc,280727,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
27,Local-gov,123294,Masters,14,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
56,Local-gov,267632,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,36,United-States,<=50K
36,Private,303662,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
29,Private,239613,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,United-States,<=50K
39,Private,241635,Doctorate,16,Never-married,Transport-moving,Own-child,White,Female,0,0,40,Taiwan,>50K
38,Private,227768,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4857,0,40,United-States,>50K
42,Private,137142,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Philippines,<=50K
50,Private,287376,Assoc-acdm,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,26,Mexico,>50K
32,Private,253843,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
38,State-gov,228494,Bachelors,13,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,South,<=50K
46,Private,108022,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,33,United-States,>50K
61,Private,209740,Masters,14,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,50,United-States,>50K
37,Self-emp-inc,318608,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
50,Private,250417,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,21,United-States,>50K
29,Private,262107,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,28,United-States,<=50K
68,Private,245955,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
24,Self-emp-not-inc,144826,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Male,10520,0,38,United-States,>50K
22,Private,145444,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
32,Private,220748,Bachelors,13,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,42,United-States,>50K
64,State-gov,313648,Some-college,10,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,40,Dominican-Republic,<=50K
31,Local-gov,287033,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,27,United-States,<=50K
39,Private,113501,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
31,Private,250878,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
